"_EMAIL_SITEREVIEW_TOY_CLAIMOWNER_EMAIL_SUBJECT";"This toy listing: [list_title] has been claimed."
"_EMAIL_SITEREVIEW_TOY_CLAIMOWNER_EMAIL_BODY";"[header]

This toy listing: [list_title_with_link] has been claimed.

To view this toy listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]
"
"_EMAIL_SITEREVIEW_TOY_CLAIM_APPROVED_EMAIL_TITLE";"Toy - Listing Owner Changed"
"_EMAIL_SITEREVIEW_TOY_CLAIM_APPROVED_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a listing has been approved."
"_EMAIL_SITEREVIEW_TOY_CLAIM_APPROVED_EMAIL_SUBJECT";"Your claim for toy listing: [list_title] has been approved"
"_EMAIL_SITEREVIEW_TOY_CLAIM_APPROVED_EMAIL_BODY";"[header]

Congratulations! Your claim for the toy Listing: [list_title_with_link] has been approved. You are now the owner of this listing.

To visit this toy listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_TOY_BECOMEOWNER_EMAIL_TITLE";"Toy - Listing Ownership Given"""
"_EMAIL_SITEREVIEW_TOY_BECOMEOWNER_EMAIL_DESCRIPTION";"This email goes to the new owner of the toy listing when owner of a toy listing is changed."
"_EMAIL_SITEREVIEW_TOY_BECOMEOWNER_EMAIL_SUBJECT";"You are now the owner of the toy listing: [list_title]."
"_EMAIL_SITEREVIEW_TOY_BECOMEOWNER_EMAIL_BODY";"[header]

You are now the owner of the toy Listing: [list_title_with_link]. All ownership rights for this listing have been provided to you.

For any queries or comments, you may contact us here: [site_contact_us_link].

To visit this toy listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_TOY_CLAIM_HOLDING_EMAIL_TITLE";"Toy Listing Claim Approval on Hold"
"_EMAIL_SITEREVIEW_TOY_CLAIM_HOLDING_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a toy listing has been put on hold for approval."
"_EMAIL_SITEREVIEW_TOY_CLAIM_HOLDING_EMAIL_SUBJECT";"Your claim for toy listing: [list_title] has been put on hold for approval"
"_EMAIL_SITEREVIEW_TOY_CLAIM_HOLDING_EMAIL_BODY";"[header]

Your claim for the toy Listing: [list_title_with_link] has been put on hold for approval.

To visit this listing, click on the link below, or copy-paste it in your browser:
[object_link]

[comments]

[footer]
"
"_EMAIL_SITEREVIEW_TOY_CLAIM_DECLINED_EMAIL_TITLE";"Toy Listing Claim Declined"""
"_EMAIL_SITEREVIEW_TOY_CLAIM_DECLINED_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a toy listing has been declined."
"_EMAIL_SITEREVIEW_TOY_CLAIM_DECLINED_EMAIL_SUBJECT";"Your claim for toy listing: [list_title] has been declined"
"_EMAIL_SITEREVIEW_TOY_CLAIM_DECLINED_EMAIL_BODY";"[header]

Your claim for this toy Listing: [list_title_with_link] has been declined.

To visit this toy listing, click on the link below, or copy-paste it in your browser:
[object_link]

[comments]

[footer]
"
"TOY Creation";"Listing Creation"
"Edit Toy";"Edit Listing"
"Edit Toy Contact Details";"Edit Listing Contact Details"
"Edit Toy Meta Keywords";"Edit Listing Meta Keywords"
"Edit Toy Where to Buy";"Edit Listing Where to Buy"
"Edit Toy Profile Picture";"Edit Listing Profile Picture"
"Edit Toy 'Where to Buy'";"Edit Listing 'Where to Buy'"
"Edit Toy Details";"Edit Listing Details"
"Toy Listings";"Toy Listings"
"Post new toy listings to this page.";"Post new toy listings to this page."
"Post / Manage Toy Listings";"Post / Manage Toy Listings"
"Post New Toy Listing";"Post New Toy Listing"
"Add Toy Listings";"Add Toy Listings"
"Here, you can add various Toy Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Toy Listings created by this Page’s Admins. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Toy Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Toy Listings created by this Page’s Admins. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each."
"Here, you can add various Toy Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Toy Listings from various Toy Listings created on this site. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Toy Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Toy Listings from various Toy Listings created on this site. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each."
"Here, you can add various Toy Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Toy Listings created by you. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Toy Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Toy Listings created by you. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each."
"Create Toys";"Create Toys"
"Manage Toys";"Manage Toys"
